match_time,jc_order,league,home_team,away_team,score,bet365,hg,bet10,lb,ms,ac,snai,wl,ysb,wd,iw,bet12,lj,yh,bet18,jc,ybb,pb
20171231,周六046,意甲,维罗纳,尤文图斯,1-3,"7.500,5.000,1.360,0.880,-1.5,1.020,1.090,3.0,0.810","7.000,5.000,1.350,0.850,-1.50,1.030,0.980,3.00,0.880","9.750,5.400,1.280,0.850,-1.50,1.040,0.920,3.00,0.920",,"6.600,4.800,1.350,0.850,-1.50,1.050,0.950,3.00,0.950","12.000,5.300,1.200,1.020,-1.50,0.840,0.870,2.75,0.930",,,"7.000,4.900,1.360,0.880,-1.50,1.070,1.050,3.00,0.810","10.000,5.250,1.330,0.860,-1.50,1.070,0.890,3.00,0.980",,"6.600,4.800,1.350,0.850,-1.50,1.050,0.950,3.00,0.950","7.000,4.900,1.330,0.840,-1.50,1.060,0.980,3.00,0.920","7.000,5.000,1.350,0.860,-1.50,1.030,1.010,3.00,0.860","7.000,5.000,1.350,0.850,-1.50,1.050,0.950,3.00,0.950",,"7.400,5.000,1.340,0.850,-1.5,1.050,0.860,2.75,1.040",
20171231,周六047,葡联杯,费雷拉,波尔图,2-3,"12.000,4.750,1.300,1.120,-1.25,0.750,0.880,2.5,0.980","6.600,4.400,1.390,0.900,-1.25,0.980,0.860,2.50,1.000","7.000,4.100,1.420,0.980,-1.25,0.870,0.850,2.50,0.970",,"8.700,4.300,1.330,1.000,-1.25,0.900,0.880,2.50,1.000","8.400,4.850,1.280,1.090,-1.25,0.710,0.770,2.50,0.930",,,"8.200,4.400,1.330,1.110,-1.25,0.780,0.880,2.50,0.980","8.500,4.200,1.400,0.910,-1.25,0.980,0.850,2.50,1.000",,"8.700,4.300,1.330,1.000,-1.25,0.900,0.880,2.50,1.000","8.000,4.300,1.350,1.040,-1.25,0.860,0.900,2.50,0.980","6.600,4.400,1.390,0.910,-1.25,0.980,0.870,2.50,1.000","7.000,4.200,1.440,0.990,-1.25,0.890,0.880,2.50,1.000",,"7.200,4.550,1.350,1.010,-1.25,0.890,0.870,2.5,1.010",
20171231,周六048,葡联杯,里奥阿维,雷克斯欧斯,3-2,"1.570,3.600,6.500,1.100,1.0,0.780,1.100,2.5,0.780","1.510,3.950,5.300,0.980,1.00,0.900,0.960,2.50,0.900","1.520,3.650,6.250,1.080,1.00,0.790,0.910,2.50,0.890",,"1.600,3.500,5.300,1.110,1.00,0.800,0.950,2.50,0.930","1.620,3.680,4.650,1.060,1.00,0.740,0.980,2.50,0.720",,,"1.590,3.700,5.000,1.130,1.00,0.770,1.070,2.50,0.780","1.600,3.800,5.750,0.820,0.75,1.090,0.950,2.50,0.910",,"1.600,3.500,5.300,1.110,1.00,0.800,0.950,2.50,0.930","1.590,3.700,5.000,1.130,1.00,0.780,1.110,2.50,0.780","1.510,3.950,5.300,0.990,1.00,0.900,0.970,2.50,0.900","1.570,3.900,5.500,1.110,1.00,0.800,0.950,2.50,0.930",,"1.510,3.950,5.300,0.990,1.0,0.910,0.970,2.5,0.910",
20171231,,港足锦标,黄大仙,深水埗,4-0,"1.280,5.500,6.500,0.900,1.5,0.900,0.900,4.0,0.900",,".000,.000,.000,0.970,1.50,0.770,0.970,3.00,0.770",,,,,,"1.280,5.500,6.350,0.900,1.50,0.900,0.800,4.00,0.900",,,,,,".000,.000,.000,0.980,1.50,0.810,0.890,2.50,0.900",,,
20171231,,港足锦标,沙田,梦想骏其,2-1,"1.400,5.000,5.000,0.850,1.0,0.950,0.900,3.75,0.900",,".000,.000,.000,0.940,0.50,0.800,0.970,3.75,0.770",,,,,,"1.400,5.000,4.850,0.850,1.00,0.950,0.800,3.75,0.900",,,,,,".000,.000,.000,0.770,0.50,1.020,0.900,3.00,0.900",,,
20171231,,港足锦标,西贡,港会,0-6,"26.000,19.000,1.020,1.000,-4.5,0.800,0.800,5.25,1.000",,".000,.000,.000,0.820,-4.75,0.910,0.940,5.50,0.800",,,,,,".000,.000,.000,1.000,-4.50,0.800,0.750,5.25,0.950",,,,,,".000,.000,.000,0.850,-4.50,0.950,0.980,5.25,0.810",,,
20171231,,港足锦标,南华,晋峰足球会,2-4,"1.530,4.200,4.500,0.950,1.0,0.850,0.900,3.5,0.900",,".000,.000,.000,0.980,1.00,0.870,0.920,3.50,0.920",,,,,,"1.500,4.200,4.600,0.950,1.00,0.850,0.800,3.50,0.900",,,,,,".000,.000,.000,0.920,1.00,0.870,0.960,4.50,0.840",,,
20171231,,洪都甲,摩塔瓜,伊斯柏纳,2-0,"1.900,3.300,3.500,0.980,0.5,0.820,0.900,2.75,0.900",,"1.900,3.350,3.500,0.900,0.50,0.950,0.920,2.75,0.920",,,,,,"1.800,3.400,3.400,0.880,0.50,0.890,0.870,2.75,0.900","1.850,3.400,3.900,0.840,0.50,0.940,0.850,2.75,0.910",,,,,"1.900,3.300,3.500,0.980,0.50,0.830,0.900,2.75,0.900",,,
20171231,,港足锦标,公民,国强,3-1,"1.500,4.000,5.000,0.900,1.0,0.900,0.800,3.25,1.000",,"1.380,4.600,5.450,0.860,1.25,0.860,0.770,3.25,0.970",,,,,,"1.400,4.500,5.400,0.900,1.25,0.900,0.750,3.25,0.950",,,,,,".000,.000,.000,0.900,1.25,0.900,0.810,3.25,0.990",,,
20171231,,港足锦标,康宏晨曦,淦源,2-2,"2.400,3.600,2.400,0.900,0.0,0.900,0.800,3.0,1.000",,".000,.000,.000,0.860,0.00,0.860,0.770,3.00,0.970",,,,,,"2.400,3.450,2.400,0.900,0.00,0.900,0.750,3.00,0.950",,,,,,".000,.000,.000,0.900,0.00,0.900,0.810,3.00,0.990",,,
20171231,,球会友谊,墨西哥美洲,托卢卡,4-0,"2.250,3.300,2.750,1.080,0.25,0.720,0.880,2.5,0.920","2.160,3.400,2.750,0.980,0.25,0.840,0.850,2.50,0.950","2.350,3.450,2.850,1.020,0.25,0.880,0.940,2.50,0.910",,"2.200,3.200,2.830,0.980,0.25,0.860,0.860,2.50,0.960",,,,"2.380,3.200,2.600,1.090,0.25,0.770,0.910,2.50,0.900","2.250,3.100,2.800,1.040,0.25,0.780,0.770,2.25,0.950",,"2.200,3.200,2.830,0.980,0.25,0.860,0.860,2.50,0.960","2.250,3.200,2.740,0.980,0.25,0.860,0.920,2.50,0.900","2.160,3.400,2.750,0.990,0.25,0.840,0.860,2.50,0.950","2.250,3.300,2.750,0.980,0.25,0.860,0.880,2.50,0.940",,"2.160,3.400,2.750,0.990,0.25,0.850,0.860,2.5,0.960",
20171231,,港足锦标,东区,永义,1-4,"2.500,4.200,2.100,0.900,-0.25,0.900,0.800,3.0,1.000",,".000,.000,.000,0.860,-0.25,0.860,0.770,3.00,0.970",,,,,,"2.500,4.000,2.100,0.900,-0.25,0.900,0.750,3.00,0.950",,,,,,".000,.000,.000,0.900,-0.25,0.900,0.830,3.00,0.960",,,
20171231,,港足锦标,中西区,花花,4-4,"4.500,4.500,1.500,0.850,-1.0,0.950,0.900,3.25,0.900",,".000,.000,.000,0.820,-1.00,0.910,0.860,3.25,0.860",,,,,,"4.300,4.500,1.500,0.850,-1.00,0.950,0.800,3.25,0.900",,,,,,".000,.000,.000,0.850,-1.00,0.950,0.910,3.25,0.890",,,
20171231,,印孟联,印度航空FC,孟买海关,1-0,"1.530,3.750,5.000,0.950,1.0,0.850,0.900,2.5,0.900",,"1.540,3.700,4.900,0.900,1.00,0.860,0.880,2.50,0.880",,,,,,".000,.000,.000,0.940,1.00,0.800,0.980,2.50,0.860",,,,,,,,,
20171231,,土U19联,卡拉比克体育U19,特拉布宗体育U19,0-2,"2.500,3.750,2.250,0.800,-0.25,1.000,0.800,2.5,1.000","2.450,3.400,2.400,0.900,0.00,0.860,0.850,2.50,0.910","2.500,3.750,2.250,0.930,0.00,0.850,0.840,2.50,0.940",,".000,.000,.000,0.940,0.00,0.860,0.840,2.50,0.940",,,,"2.600,3.200,2.260,0.880,0.00,0.890,0.860,2.50,0.910","2.550,3.250,2.380,0.910,0.00,0.870,0.850,2.50,0.910",,".000,.000,.000,0.940,0.00,0.860,0.840,2.50,0.940",,"2.450,3.400,2.400,0.910,0.00,0.860,0.860,2.50,0.910","2.500,3.800,2.250,0.800,-0.25,1.000,0.800,2.50,1.000",,"2.450,3.400,2.400,0.900,0.0,0.860,0.850,2.5,0.910",
20171231,,阿尔女联,阿达斯女足,阿克布女足,2-0,"2.300,3.600,2.500,1.050,0.25,0.750,0.820,2.75,0.980",,".000,.000,.000,0.750,0.00,1.000,0.800,2.75,0.940",,,,,,"2.300,3.600,2.500,1.050,0.25,0.750,0.800,2.75,0.980",,,,,,"2.300,3.600,2.500,1.050,0.25,0.750,0.830,2.75,0.980",,,
20171231,,土U19联,文尼沙士邦U19,巴里科斯士邦U19,4-2,"1.850,3.750,3.300,0.900,0.5,0.900,0.900,2.75,0.900",,"1.860,3.750,3.250,0.860,0.50,0.860,0.860,2.75,0.860",,,,,,"1.850,3.800,3.000,0.900,0.50,0.870,0.710,2.50,1.100",,,,,,"1.850,3.800,3.300,0.900,0.50,0.900,0.900,2.75,0.900",,,
20171231,,土U19联,尤姆尼耶士邦U19,萨姆松体育U19,0-1,"2.500,3.750,2.250,0.800,-0.25,1.000,0.900,2.5,0.900",,"2.500,3.750,2.250,0.770,-0.25,0.970,0.860,2.50,0.860",,,,,,"2.500,3.800,2.100,0.800,-0.25,0.980,0.870,2.50,0.900",,,,,,"2.500,3.800,2.250,0.800,-0.25,1.000,0.900,2.50,0.900",,,
20171231,,孟加拉联,兄弟联盟,阿巴哈尼,0-2,"7.500,5.000,1.280,0.900,-1.5,0.900,1.000,3.0,0.800","6.400,4.450,1.350,0.910,-1.25,0.850,0.880,2.75,0.880","7.250,4.950,1.270,0.860,-1.25,0.900,0.880,2.75,0.880",,"6.600,4.200,1.370,0.900,-1.25,0.800,0.800,2.75,0.900",,,,"6.000,4.400,1.340,0.800,-1.25,0.980,0.840,2.75,0.930",,,"6.600,4.200,1.370,0.900,-1.25,0.800,0.800,2.75,0.900",".000,.000,.000,0.900,-1.25,0.800,0.850,2.75,0.850","6.400,4.450,1.350,0.920,-1.25,0.850,0.890,2.75,0.880","7.000,5.000,1.300,0.900,-1.50,0.900,1.010,3.00,0.790",,"6.400,4.450,1.350,0.910,-1.25,0.850,0.880,2.75,0.880",
20171231,,坦桑超,恩琼贝马吉FC,辛迪加联,1-3,"3.200,2.400,2.620,0.800,-0.25,1.000,0.900,1.75,0.900",,"3.150,2.350,2.600,0.770,-0.25,0.970,0.860,1.75,0.860",,,,,,"3.200,2.400,2.430,0.800,-0.25,0.980,0.870,1.75,0.900",,,,,,"3.200,2.400,2.600,0.800,-0.25,1.000,0.900,1.75,0.900",,,
20171231,,土U19联,基克拉尔利士邦U19,厄洛克士邦U19,1-1,"9.000,7.000,1.160,0.900,-2.0,0.900,0.800,3.25,1.000",,"8.750,7.000,1.160,0.860,-2.00,0.860,0.770,3.25,0.970",,,,,,".000,.000,.000,0.800,-2.00,1.040,0.980,3.25,0.860",,,,,,".000,.000,.000,0.900,-2.00,0.900,0.830,3.25,0.960",,,
20171231,,土U19联,塔普茲克U19,佩迪卡斯堡U19,2-3,"6.000,6.000,1.280,0.900,-1.5,0.900,0.900,3.0,0.900",,"5.950,5.950,1.280,0.920,-1.50,0.920,0.800,3.00,1.050",,,,,,".000,.000,.000,0.900,-1.50,0.920,0.940,3.00,0.910",,,,,,".000,.000,.000,0.900,-1.50,0.900,0.810,3.00,0.990",,,
20171231,,土U19联,梅內门U19,卡斯亞卡U19,2-1,"1.660,4.000,3.800,0.950,0.75,0.850,0.850,3.0,0.950",,".000,.000,.000,0.980,0.75,0.870,0.870,3.00,0.980",,,,,,".000,.000,.000,0.940,0.75,0.880,0.980,3.00,0.870",,,,,,"1.670,4.000,3.900,0.950,0.75,0.850,0.850,3.00,0.950",,,
20171231,,土U19联,土兹拉士邦U19,科贾埃利体育U19,1-2,"2.100,4.000,2.600,0.900,0.25,0.900,0.800,2.5,1.000",,".000,.000,.000,0.920,0.25,0.920,0.820,2.50,1.030",,,,,,".000,.000,.000,0.900,0.25,0.920,0.980,2.50,0.870",,,,,,".000,.000,.000,0.900,0.25,0.900,0.810,2.50,0.990",,,
20171231,,土U19联,卡斯帕萨U19,伊斯坦布尔BBU19,1-0,"1.720,4.000,3.500,1.000,0.75,0.800,1.000,3.0,0.800","1.770,3.650,3.550,0.770,0.50,0.990,0.850,2.75,0.910","1.710,3.950,3.450,1.120,0.50,0.660,0.940,2.75,0.800",,".000,.000,.000,1.040,0.50,0.760,0.840,2.75,0.940",,,,"1.800,4.000,3.000,0.770,0.50,1.020,0.860,2.75,0.910","1.750,3.600,3.700,1.010,0.75,0.780,0.850,2.75,0.910",,".000,.000,.000,1.040,0.50,0.760,0.840,2.75,0.940",,"1.770,3.650,3.550,0.780,0.50,0.990,0.860,2.75,0.910","1.720,4.000,3.500,1.000,0.75,0.800,1.000,3.00,0.800",,"1.770,3.650,3.550,0.770,0.5,0.990,0.850,2.75,0.910",
20171231,,阿尔女联,ASEAC女足,美尔女足,6-0,"1.010,21.000,34.000,0.900,5.5,0.900,0.900,6.25,0.900",,".000,.000,.000,0.860,6.00,0.860,0.860,6.75,0.860",,,,,,"1.010,26.000,41.000,0.900,6.00,0.870,0.870,6.75,0.900",,,,,,".000,.000,.000,0.900,5.50,0.900,0.900,6.25,0.900",,,
20171231,,埃塞超,首府刚果法郎,默克莱凯内马,0-0,"1.900,2.800,4.330,0.950,0.5,0.850,0.900,1.75,0.900",,"1.900,2.750,4.250,0.980,0.50,0.870,0.920,1.75,0.920",,,,,,".000,.000,.000,1.080,0.25,0.720,0.930,0.50,0.910",,,,,,".000,.000,.000,0.950,0.50,0.850,0.910,1.75,0.890",,,
20171231,,埃塞超,阿达玛市,锡达马,1-1,"1.720,3.000,5.000,1.000,0.75,0.800,0.900,1.75,0.900",,"1.710,2.950,4.900,1.030,0.75,0.820,0.920,1.75,0.920",,,,,,"1.720,3.000,4.400,1.000,0.75,0.790,0.870,1.75,0.900",,,,,,"1.720,3.000,5.000,1.000,0.75,0.800,0.900,1.75,0.900",,,
20171231,,马维超,利库尼马刺,路阿拿,2-1,"1.900,3.250,3.500,0.950,0.5,0.850,0.820,2.75,0.980",,".000,.000,.000,0.980,0.50,0.870,0.870,2.75,0.980",,,,,,,,,,,,".000,.000,.000,0.950,0.50,0.850,0.840,2.75,0.950",,,
20171231,,孟加拉联,吉大港坝州,贾马尔,1-3,"2.870,3.100,2.250,0.950,0.0,0.850,1.000,2.25,0.800","2.620,3.050,2.430,0.960,0.00,0.800,1.060,2.25,0.700","2.850,3.050,2.200,0.930,0.00,0.850,1.030,2.25,0.760",,"2.580,3.000,2.510,0.880,0.00,0.820,0.950,2.25,0.750",,,,"2.600,3.000,2.370,0.960,0.00,0.820,1.010,2.25,0.780",,,"2.580,3.000,2.510,0.900,0.00,0.800,0.950,2.25,0.750",".000,.000,.000,0.900,0.00,0.800,1.000,2.25,0.700","2.620,3.050,2.430,0.970,0.00,0.800,1.070,2.25,0.700","2.900,3.100,2.250,0.900,0.00,0.800,1.000,2.25,0.700",,"2.620,3.050,2.430,0.960,0.0,0.800,1.060,2.25,0.700",
20171231,,坦桑超,曼宝,非洲年轻人,2-0,"4.330,2.800,1.900,0.800,-0.5,1.000,0.750,1.75,1.050",,"4.200,2.750,1.900,0.770,-0.50,0.970,0.720,1.75,1.030",,,,,,".000,.000,.000,0.810,-0.50,0.970,0.750,1.75,1.080",,,,,,"4.300,2.800,1.900,0.800,-0.50,1.000,0.750,1.75,1.050",,,
20171231,,埃塞超,德迪比提,埃塞俄比亚文和,1-0,"1.500,3.400,6.500,1.000,1.0,0.800,0.950,2.0,0.850",,"1.500,3.400,6.200,1.030,1.00,0.820,0.980,2.00,0.870",,,,,,"1.500,3.400,5.600,1.000,1.00,0.790,0.930,2.00,0.850",,,,,,"1.500,3.400,6.500,1.000,1.00,0.800,0.950,2.00,0.850",,,
20171231,,港足总杯,理文,港菁,3-1,"1.900,4.000,2.900,0.950,0.5,0.850,0.980,3.25,0.820","2.130,3.550,2.510,0.950,0.25,0.750,0.850,3.00,0.850","1.950,3.950,2.900,0.970,0.25,0.810,1.010,3.00,0.780",,".000,.000,.000,0.960,0.25,0.800,0.880,3.00,0.880",,,,"2.150,3.800,2.430,1.010,0.25,0.720,0.920,3.00,0.790","2.000,3.800,2.800,1.000,0.25,0.790,0.890,3.00,0.890",,".000,.000,.000,0.980,0.25,0.780,0.880,3.00,0.880",".000,.000,.000,1.010,0.25,0.750,0.910,3.00,0.850","2.130,3.550,2.510,0.960,0.25,0.750,0.860,3.00,0.850","1.950,3.900,2.900,0.990,0.25,0.780,0.900,3.00,0.870",,"2.130,3.550,2.510,0.950,0.25,0.750,0.850,3.0,0.850",
20171231,,塞內超,AS达喀尔圣心大教堂,ASC林古勒,0-0,"2.400,2.620,3.200,0.720,0.0,1.080,1.100,2.0,0.700",,".000,.000,.000,0.710,0.00,1.040,0.750,1.75,1.000",,,,,,".000,.000,.000,0.740,0.00,1.060,0.770,1.75,1.060",,,,,,"2.400,2.600,3.200,0.730,0.00,1.080,1.100,2.00,0.700",,,
20171231,周日001,澳超,中央海岸水手,惠灵顿凤凰,0-0,"2.050,3.500,3.400,1.080,0.5,0.820,0.980,2.75,0.880","2.050,3.500,3.050,1.080,0.50,0.800,0.960,2.75,0.900","2.050,3.350,3.400,1.100,0.50,0.770,1.010,2.75,0.820",,"2.120,3.250,3.350,1.140,0.50,0.800,1.040,2.75,0.860","2.000,3.400,3.200,0.800,0.25,1.000,0.880,2.75,0.820",,,"2.080,3.600,2.900,0.850,0.25,1.050,0.730,2.50,1.140","2.000,3.700,3.600,1.030,0.50,0.880,0.980,2.75,0.880",,"2.120,3.250,3.350,1.140,0.50,0.800,1.040,2.75,0.860","2.100,3.400,3.250,1.110,0.50,0.820,1.060,2.75,0.840","2.050,3.500,3.050,1.090,0.50,0.800,0.970,2.75,0.900","2.000,3.600,3.500,1.110,0.50,0.790,1.040,2.75,0.850",,"2.050,3.500,3.050,1.090,0.5,0.830,0.970,2.75,0.930",
20171231,,塞內超,国贸,吉尼莱迅,2-1,"3.500,2.870,2.100,0.920,-0.25,0.880,0.900,2.0,0.900",,,,,,,,"3.500,2.900,1.960,0.930,-0.25,0.850,0.870,2.00,0.900",,,,,,"3.500,2.850,2.100,0.930,-0.25,0.880,0.900,2.00,0.900",,,
20171231,,印度甲,喀拉拉邦,艾扎威尔,0-2,"2.500,3.000,2.620,1.200,0.0,0.650,0.820,2.0,0.980","2.680,3.050,2.380,0.990,0.00,0.770,1.060,2.25,0.700","2.550,2.950,2.700,0.970,0.00,0.850,1.080,2.25,0.720",,"2.650,3.000,2.440,1.000,0.00,0.840,0.840,2.00,0.980",,,,"3.000,3.200,2.020,1.280,0.00,0.570,0.710,2.00,1.040","2.600,2.880,2.800,0.840,0.00,0.970,0.770,2.00,1.050",,"2.650,3.000,2.440,1.000,0.00,0.840,0.840,2.00,0.980","2.610,3.050,2.450,0.980,0.00,0.860,1.110,2.25,0.720","2.680,3.050,2.380,1.000,0.00,0.770,1.070,2.25,0.700","2.500,3.000,2.600,1.000,0.00,0.780,1.070,2.25,0.710",,"2.680,3.050,2.380,0.990,0.0,0.770,1.060,2.25,0.700",
20171231,,塞內超,杜安斯达喀尔,斯达德,1-2,"1.800,3.250,4.000,0.880,0.5,0.920,1.100,2.25,0.700",,".000,.000,.000,0.860,0.50,0.860,0.820,2.00,0.910",,,,,,"1.800,3.200,3.700,0.880,0.50,0.890,1.120,2.25,0.700",,,,,,"1.800,3.250,4.000,0.880,0.50,0.930,1.100,2.25,0.700",,,
20171231,,马维超,芝特哲前锋,坎文多联盟,4-0,"1.610,3.600,4.500,0.850,0.75,0.950,0.900,3.0,0.900",,".000,.000,.000,0.820,0.75,0.910,0.860,3.00,0.860",,,,,,".000,.000,.000,0.900,0.75,0.870,1.220,2.00,0.680",,,,,,".000,.000,.000,0.850,0.75,0.950,0.910,3.00,0.890",,,
20171231,,印度超,喀拉拉爆破手,班加罗尔,1-3,"2.370,3.200,2.700,0.900,0.0,0.900,1.050,2.25,0.750","2.330,3.150,2.680,0.750,0.00,1.010,0.960,2.25,0.800","2.500,3.150,2.500,0.860,0.00,0.900,1.010,2.25,0.780",,"2.520,3.050,2.530,0.740,0.00,1.110,1.020,2.25,0.800",,,,"2.480,3.000,2.480,0.890,0.00,0.830,0.990,2.25,0.750","2.500,3.200,2.600,0.790,0.00,1.060,0.980,2.25,0.800",,"2.520,3.050,2.530,0.740,0.00,1.110,1.020,2.25,0.800","2.500,3.050,2.550,0.900,0.00,0.940,1.070,2.25,0.750","2.330,3.150,2.680,0.760,0.00,1.010,0.970,2.25,0.800","2.500,3.200,2.500,0.760,0.00,1.020,0.970,2.25,0.810",,"2.330,3.150,2.680,0.750,0.0,1.010,0.960,2.25,0.800",
20171231,周日002,英超,水晶宫,曼彻斯特城,0-0,"10.000,6.000,1.250,0.990,-1.75,0.910,0.900,3.25,1.000","9.200,6.000,1.240,0.960,-1.75,0.920,0.870,3.25,0.990","12.750,6.100,1.230,0.940,-1.75,0.960,0.870,3.25,0.980",,"7.800,5.600,1.260,0.950,-1.75,0.950,0.900,3.25,1.000","8.700,5.800,1.220,0.930,-1.75,0.930,0.850,3.25,0.950",,,"8.200,5.400,1.290,0.940,-1.75,1.000,0.900,3.25,0.980","11.000,6.000,1.290,0.960,-1.75,0.980,0.920,3.25,0.980",,"7.800,5.600,1.260,0.950,-1.75,0.950,0.900,3.25,1.000","8.250,5.400,1.250,1.020,-1.75,0.880,0.920,3.25,0.980","9.200,6.000,1.240,0.970,-1.75,0.920,0.880,3.25,0.990","12.000,5.000,1.290,1.000,-1.75,0.720,1.100,3.50,0.670",,"9.200,6.000,1.240,0.980,-1.75,0.920,0.870,3.25,1.030",
20171231,,摩洛超,哈撒那,玛利比,2-1,"1.530,3.400,6.000,1.000,1.0,0.800,0.920,2.25,0.880","1.500,3.700,5.400,0.960,1.00,0.800,0.880,2.25,0.880","1.540,3.500,5.650,1.030,1.00,0.800,0.920,2.25,0.850",,"1.540,3.500,5.400,1.020,1.00,0.820,0.920,2.25,0.900",,,,"1.550,3.600,5.000,1.060,1.00,0.740,0.970,2.25,0.810","1.550,3.400,6.500,0.960,1.00,0.880,0.830,2.25,0.950",,"1.540,3.500,5.400,1.020,1.00,0.820,0.920,2.25,0.900","1.550,3.800,4.700,1.060,1.00,0.780,0.970,2.25,0.850","1.420,3.800,6.500,0.830,1.00,1.000,0.790,2.25,1.020","1.530,3.400,6.000,1.020,1.00,0.820,0.920,2.25,0.900",,"1.500,3.700,5.400,0.960,1.0,0.800,0.880,2.25,0.880",
20171231,,威超,卡迪夫都市大学,巴利镇,3-0,"1.800,3.600,3.600,0.880,0.5,0.920,0.980,2.5,0.820","1.820,3.500,3.750,0.850,0.50,0.910,0.950,2.50,0.810","1.800,3.550,3.650,0.870,0.50,0.890,0.940,2.50,0.790",,"1.850,3.300,3.600,0.860,0.50,0.960,0.950,2.50,0.850",,,,"1.850,3.400,3.800,0.860,0.50,1.060,1.010,2.50,0.830","1.870,3.500,4.000,0.890,0.50,0.960,0.980,2.50,0.830",,"1.850,3.300,3.600,0.860,0.50,0.960,0.950,2.50,0.850","1.900,3.300,3.450,0.910,0.50,0.930,0.990,2.50,0.830","1.820,3.500,3.750,0.860,0.50,0.910,0.960,2.50,0.810","1.800,3.600,3.600,0.860,0.50,0.920,0.970,2.50,0.800",,"1.820,3.500,3.750,0.850,0.5,0.910,0.950,2.5,0.810",
20171231,,安巴超,詹宁斯手雷,帕尔哈马,0-1,"2.620,3.500,2.250,0.750,-0.25,1.050,0.750,2.5,1.050",,"2.600,3.450,2.200,1.080,0.25,0.770,0.820,2.75,1.030",,,,,,"2.600,3.500,2.130,0.750,-0.25,1.050,0.750,2.50,1.050",,,,,,"2.600,3.500,2.250,0.750,-0.25,1.050,0.750,2.50,1.050",,,
20171231,,球会友谊,阿赞,姆文盖,2-0,"1.800,3.250,4.000,0.880,0.5,0.920,1.080,2.5,0.720",,"1.830,3.550,4.150,0.900,0.75,0.950,0.850,2.25,1.010",,,,,,"1.800,3.200,4.000,0.880,0.50,0.950,1.120,2.50,0.730","1.700,3.500,4.100,0.900,0.75,0.870,0.800,2.25,0.980",,,,,"1.800,3.250,4.000,0.880,0.50,0.930,1.080,2.50,0.730",,,
20171231,,摩洛超,海尼拉夫,卡萨布兰卡维达德,0-0,"3.750,2.870,2.000,0.920,-0.25,0.880,1.050,2.0,0.750","3.250,2.950,2.110,0.910,-0.25,0.850,1.010,2.00,0.750","3.850,2.900,2.000,0.940,-0.25,0.870,1.050,2.00,0.740",,"3.150,2.950,2.160,0.970,-0.25,0.870,1.050,2.00,0.770",,,,"2.800,3.000,2.300,0.930,-0.25,0.850,1.050,2.00,0.750","3.900,2.880,2.050,0.780,-0.50,1.080,0.750,1.75,1.060",,"3.150,2.950,2.160,0.970,-0.25,0.870,1.050,2.00,0.770","2.840,3.000,2.300,0.930,-0.25,0.910,1.070,2.00,0.750","3.250,2.950,2.110,0.920,-0.25,0.850,1.020,2.00,0.750","3.900,2.950,2.000,0.970,-0.25,0.870,1.050,2.00,0.770",,"3.250,2.950,2.110,0.910,-0.25,0.850,1.010,2.0,0.750",
20171231,,摩洛超,奥林匹克萨非,DHJ哈斯沙尼亚,2-2,"2.800,2.800,2.500,0.920,0.0,0.880,1.050,2.0,0.750","2.610,2.920,2.540,0.910,0.00,0.850,1.010,2.00,0.750","2.850,2.800,2.500,0.950,0.00,0.860,1.050,2.00,0.740",,"2.640,2.900,2.520,0.970,0.00,0.870,1.050,2.00,0.770",,,,"2.600,2.900,2.500,0.950,0.00,0.830,1.050,2.00,0.750","2.900,2.800,2.600,1.050,0.00,0.800,0.800,1.75,1.000",,"2.640,2.900,2.520,0.970,0.00,0.870,1.050,2.00,0.770","2.610,2.920,2.530,0.950,0.00,0.890,1.070,2.00,0.750","2.610,2.920,2.540,0.920,0.00,0.850,1.020,2.00,0.750","2.800,2.800,2.500,0.970,0.00,0.870,1.050,2.00,0.770",,"2.610,2.920,2.540,0.910,0.0,0.850,1.010,2.0,0.750",
20171231,,安巴超,格林贝料斗FC,旧路FC,1-4,"1.800,3.750,3.400,1.000,0.0,0.800,0.950,3.0,0.850",,"1.800,3.700,3.350,0.850,0.75,1.010,1.030,3.00,0.820",,,,,,"1.800,3.800,3.100,0.880,0.50,0.890,0.930,3.00,0.850",,,,,,"1.800,3.800,3.400,1.000,0.00,0.800,0.570,2.50,1.350",,,
20171229,,摩洛超,DHJ哈斯沙尼亚,哈撒那,1-0,"2.000,3.100,3.400,0.800,0.25,1.000,1.000,2.25,0.800","2.140,3.150,2.970,0.910,0.25,0.850,0.960,2.25,0.800","2.000,3.100,3.450,0.920,0.25,0.880,0.990,2.25,0.800",,"2.250,3.100,2.830,0.940,0.25,0.900,1.000,2.25,0.820",,,,"2.310,3.000,2.800,0.970,0.25,0.810,1.120,2.25,0.700","2.050,3.100,3.600,0.800,0.25,1.050,1.020,2.25,0.750",,"2.250,3.100,2.830,0.940,0.25,0.900,1.000,2.25,0.820","2.290,3.150,2.720,0.920,0.25,0.920,1.000,2.25,0.820","2.140,3.150,2.970,0.920,0.25,0.850,0.970,2.25,0.800","2.000,3.100,3.400,0.800,0.25,1.000,1.000,2.25,0.800",,"2.140,3.150,2.970,0.910,0.25,0.850,0.960,2.25,0.800",
